1000 -200.000 -200.000 200.000 200.000
-2137.664 6197.318
-6439.803 -7008.630
-652.013 -1973.501
-163.543 -5685.488
6766.924 -8233.469
-9489.295 -6681.993
6522.936 -2931.544
-661.330 9647.380
682.606 -4404.465
-1289.766 -9109.254
-3783.480 9698.964
-6426.552 -7509.891
-9615.501 -6457.169
-41.999 1009.130
2857.549 -6400.303
-361.032 -3550.102
-9247.751 -4579.277
-4003.529 -3271.078
1960.277 -6214.504
-6739.689 -8200.699
3669.148 -6563.378
-8587.172 -2229.030
-6961.238 -8961.047
2768.282 -2227.578
-4153.570 3870.704
5926.606 7877.236
6811.513 -3641.546
6923.777 -6842.352
-3340.657 -2798.494
4990.063 9261.389
9798.892 1090.729
-22.022 -2490.654
-7883.480 8714.596
-6232.444 -1722.609
-6772.782 293.571
5656.113 -3792.106
4388.909 3547.511
-3347.319 -3983.039
7013.646 -6047.429
9440.367 7205.923
2399.520 -9321.623
635.660 -4940.518
4815.300 -4118.953
-9139.392 -8373.121
-4192.799 754.011
5433.756 6222.556
-9212.189 -3372.283
1322.058 516.650
-5471.978 63.282
-2058.038 1925.329
-2592.993 8527.893
-7454.174 1587.301
6556.008 2830.475
668.591 -2597.260
-547.760 -3695.787
-5602.545 -8486.377
-2512.159 -5417.966
-1516.760 -4237.083
-6476.880 -8948.183
-7284.724 6524.061
4500.999 -4950.672
1994.744 274.214
6947.384 2514.565
-9481.140 3613.625
-283.223 1529.657
-5719.412 -4426.028
-4858.223 -1383.743
296.241 5600.259
-8579.325 1178.032
-9569.534 2120.156
-2252.100 -2255.833
9065.394 647.586
1880.041 -546.164
4273.282 -4762.460
5386.606 -6195.316
-9336.558 7319.493
1329.249 -3752.044
-8240.145 -9353.100
4707.500 2977.631
-1968.187 1329.500
-1437.341 -132.191
-606.289 -3716.579
-7621.165 8768.544
-1111.906 -4936.805
2152.660 6554.324
7605.234 1207.272
5675.729 -4002.127
2945.640 -6287.047
-1734.100 -1686.498
-812.522 9580.865
-9072.286 -5843.122
-7966.989 -7363.281
-4265.388 9660.312
2665.856 -1504.334
-7579.946 -6913.848
-2059.968 -960.883
7256.613 -5629.741
-6497.003 -813.006
2529.670 -888.874
232.840 411.915
-5542.892 1620.344
4705.467 -5144.231
3396.400 -3749.148
7461.092 7892.872
180.656 -6658.632
8027.159 -1498.130
-4632.039 -8726.447
2231.499 -8051.977
-6459.642 -3016.044
-8201.228 3050.116
9285.050 -8469.738
6248.099 -8727.157
-3320.862 -8206.778
5985.812 8572.412
4313.664 7853.619
-5692.101 -4310.412
-1260.590 -5661.699
-9373.627 -7587.115
-5313.713 -3770.457
4886.246 2292.556
-2455.879 -2440.845
-792.954 -1903.702
-3537.370 -6521.524
1354.718 -3352.212
-3042.313 -9237.423
-7364.927 5464.333
-9113.220 -6620.203
-2968.652 -3828.396
-4209.138 -3032.624
-2936.281 5113.591
5601.997 -4878.356
253.359 -1437.273
1785.634 -5400.919
-2119.720 -5930.082
-5832.419 -4416.766
-6124.142 -5907.212
-8875.087 379.034
4760.354 847.878
-569.935 -60.969
-5191.895 -3794.771
6269.161 -7308.018
-3276.303 -2262.418
1962.247 2862.763
757.474 1036.286
2704.031 -8890.285
-9422.901 -6903.645
-2118.594 -876.508
819.903 3077.090
-4315.055 3140.378
2594.603 -9136.909
-8844.120 -2423.403
2240.275 2401.336
-9160.985 2051.479
-1361.353 -9921.642
7569.470 670.781
9924.126 9247.822
-3545.260 -4686.781
4767.021 -4514.027
5325.540 2278.788
-8499.871 -1531.363
6376.286 -951.082
5058.774 428.367
1797.306 -10.117
9604.940 -7564.303
-5542.271 9847.069
-9950.052 -4243.524
272.030 9088.847
-9674.222 4399.808
-4233.589 -8014.612
104.397 3811.290
556.398 -5162.042
-2355.658 5242.613
569.832 -6902.744
-6143.665 -9293.360
-7054.427 3085.332
-1965.225 3000.853
-2309.799 2004.255
-8425.622 -1376.628
3294.827 8694.373
2131.760 7916.271
1273.776 -4542.367
1911.691 -7444.470
-7476.285 -6618.891
-8517.175 -808.123
-2484.139 -4025.713
3111.015 -7399.037
1687.225 -9234.518
-239.356 2816.311
8050.718 5814.626
-2536.434 -2675.768
407.780 355.996
8901.304 5543.522
-7164.313 4804.123
-4111.314 1128.685
-4214.238 -170.549
-2464.033 -48.204
-8161.523 -2910.802
-7618.295 1454.140
-6390.103 -9893.015
-1172.245 -3267.394
-4837.650 -9340.677
-309.119 1698.948
-9358.069 7621.825
-13.468 4209.933
-2506.374 -4838.997
-5630.377 1801.988
6908.694 5543.836
101.262 7857.827
-4535.957 1435.695
-5392.037 -542.178
-2010.235 -2860.068
-6969.816 -4641.924
-3442.007 -4519.212
8668.953 -973.614
1768.082 2527.778
-5368.857 3356.117
-1372.827 1831.553
-8971.004 -5570.471
3485.970 -4582.661
-7117.858 -4723.879
5569.175 -778.271
-9182.462 -7480.372
803.811 -6277.987
-7056.633 8085.304
1765.707 -3270.291
-4814.661 -5712.363
-2221.130 7985.508
-6707.548 -969.175
2215.645 -6712.357
-2258.209 5467.284
4390.975 -2478.430
3091.123 9014.404
-4093.990 -6640.237
9153.816 -3954.670
-101.050 -1136.176
-3377.006 -8971.933
-9129.042 1383.016
-8873.737 -5751.655
-5941.689 3580.202
-3799.802 757.409
-2919.691 -8097.383
-230.676 -2864.880
6639.154 -9428.291
-4465.519 -9444.015
904.238 -1523.383
1269.686 4582.462
-1978.614 5586.993
-6294.003 43.518
2460.074 -3423.008
-4748.849 -2898.760
-4055.347 -4799.835
5766.543 4549.494
-9933.119 -7504.954
-4000.401 2604.423
9490.736 2957.385
-1586.536 -8753.677
8678.420 4555.058
8582.647 -4094.752
-7554.852 -2201.690
-1106.167 -5174.186
6641.895 8167.048
-8238.394 -3437.539
-9946.519 -861.716
-2099.073 -6375.805
-946.864 2583.300
1354.783 -4380.806
-1464.214 1908.022
-8741.950 -9150.347
-5478.326 8718.115
2527.040 2355.178
-933.746 -9460.288
-4416.989 -5917.797
9133.023 3134.325
-1767.833 425.084
-547.456 -4895.128
-6648.548 -8572.745
9828.419 -4134.194
5345.187 -2013.060
-2968.521 -4095.926
-2050.292 1635.527
-4391.832 9942.623
1415.380 2153.488
-9034.691 -3771.200
429.091 -4215.124
8136.270 -4636.452
5873.084 1886.273
-8859.661 -5830.582
-5440.927 179.841
172.244 5239.504
8942.568 -6943.900
2764.278 2616.951
-9184.336 5255.436
-8288.224 -8540.114
7302.610 9046.952
809.605 1072.800
-7493.005 1256.796
-1570.762 -4709.642
-5305.550 1955.174
-1546.897 -9900.987
-8548.213 1594.609
9504.945 -5872.533
-4103.349 426.675
-7858.506 -7465.252
-6964.503 -8706.960
-92.443 -7912.299
-9911.342 -9140.607
-6131.013 -1458.277
-5962.817 3126.314
9923.343 2915.651
-6240.518 -6451.761
-9299.139 -405.202
-3387.404 -1176.110
-8102.590 -8345.636
2380.358 -8880.007
-8473.874 -926.381
-1113.181 -5866.201
8064.653 -9676.541
-6699.269 6360.738
3194.224 -6524.738
-2141.252 -7198.996
-9931.363 8510.101
1896.720 1737.926
-6593.510 -4220.683
-3384.200 -4527.125
-1519.656 122.331
2768.921 -8314.877
1327.338 -3337.308
8924.064 -2941.347
2318.403 8440.270
2038.948 9359.357
2633.740 9549.230
910.475 -4356.685
9641.386 109.045
-4825.194 4458.196
-9275.073 2909.256
-7736.792 -7999.867
-4001.901 -4276.847
-6259.729 2746.266
97.697 -233.592
1301.773 3572.691
2245.963 -3416.531
4914.209 33.381
9235.572 -9999.214
-8287.483 -3241.236
-388.370 -1327.592
-3452.615 -7232.133
-4932.767 -2919.768
-2380.727 -2481.693
3675.986 1566.997
-3316.789 -9666.401
-4141.763 1447.478
3098.657 7036.110
-575.801 -8671.393
-6923.167 -3748.880
1812.654 -9366.814
1.208 -9372.220
8004.143 -3348.243
-1749.390 6014.665
1817.591 -744.631
3632.467 -6585.656
-2686.043 -8239.730
-3753.273 6597.938
-4258.845 -6396.377
-5578.416 -3540.777
-4010.907 3622.429
456.637 1527.323
-7745.551 -4993.923
826.000 -334.948
5691.191 -3460.443
2051.292 -7918.179
-9961.844 -7875.003
9928.560 -2083.074
619.765 -6169.843
-8327.090 -1025.504
-9921.228 464.888
-275.744 -6638.337
5345.125 -6503.732
9552.448 -5826.450
-6510.476 9132.290
-1356.176 -8909.568
8793.758 -8411.061
1655.940 8112.080
-6194.149 -8570.960
-475.589 -4735.150
9294.046 -3810.388
887.437 -1861.881
-7350.348 6060.968
-9779.502 8641.691
-5894.709 5240.322
4921.315 -6430.363
-5820.466 -5035.929
-1353.124 -6216.925
-2758.169 7749.029
8493.820 -4793.503
7991.317 -4395.355
8462.717 3652.851
-4857.995 -5606.692
-2629.744 7629.410
-5828.580 2171.644
2430.575 -6100.173
-4420.263 -8506.398
-6578.325 -1288.395
-6097.094 -3813.364
-3602.858 4081.664
-1132.007 4384.593
-335.690 -8087.482
-9332.674 -8438.082
-4562.333 1015.381
-9845.111 313.366
-5745.151 -8667.543
2541.872 -4197.804
-8793.671 -7230.258
4475.457 -2650.275
8307.250 -4308.126
-5525.253 9534.345
3617.727 8177.550
-6496.818 54.095
-7351.594 8933.977
1670.930 2634.537
-5171.300 -5333.969
-9388.074 8383.880
-4356.223 8657.325
-5836.836 -2866.826
-4014.948 -2222.121
-9612.271 596.175
-1131.119 9491.634
4050.796 8895.020
5050.288 7912.109
-4615.369 9383.378
-8447.042 -2929.503
-6084.728 -2254.581
-908.429 -7375.740
-6051.607 -9684.951
715.662 5862.498
1899.551 -9162.605
-4504.883 7216.197
5278.407 -2027.327
1755.306 381.132
8444.552 -5055.722
-4670.697 -9592.336
-4906.817 1622.967
-3711.021 -1449.994
1353.826 -9564.236
-2676.430 7706.499
4543.571 -4191.416
-4957.551 149.123
846.181 9107.489
-9837.217 -1844.045
-1355.373 -7350.824
-7696.166 -2598.752
8002.270 929.913
-2464.512 -608.790
-8654.958 3042.925
3280.946 44.366
-6330.806 -895.482
-7873.388 -3913.443
-9423.068 -7201.944
5776.001 -1780.917
-5871.618 -409.300
-6567.578 -5608.749
-9457.519 -1679.726
8634.594 -8613.723
1695.635 -4925.125
61.242 6530.618
164.477 2733.648
-3207.829 609.609
-1302.319 -3348.348
-9069.011 -7526.338
6445.990 4325.051
-3655.000 -1315.804
848.965 -1582.433
1416.748 -6077.402
6756.961 -5619.848
1285.122 4595.620
-7095.676 -856.443
-6524.596 -6176.491
-9946.588 2233.492
263.371 -2521.655
-7951.803 3490.320
-4363.273 -4109.299
236.431 -9064.048
-55.753 -2150.557
-5372.242 -172.256
357.052 2431.817
4593.385 -1057.465
6231.012 -3504.838
-9862.246 -5777.289
9085.354 -6136.093
4401.816 1316.112
2078.762 -9843.934
2898.656 8264.050
-4372.731 8241.741
-5561.468 -9067.514
-5753.698 -7885.887
9412.173 -6959.899
122.462 7997.776
9740.595 5705.495
-7171.892 -1050.006
-5490.270 6971.755
-9741.690 -9456.821
3422.941 400.543
9066.837 2823.547
-1913.017 -4676.608
-9823.934 2249.779
-6570.800 1089.015
2108.983 3771.541
-5364.293 2503.353
-5552.616 -3728.666
7600.996 8041.511
-8708.006 1988.538
3832.457 -1202.230
-5172.809 -6236.816
-2361.248 4640.311
1206.115 -8187.210
6215.716 -7325.190
-7458.598 -5527.556
-3051.075 5816.276
-2638.485 5089.324
6546.261 8600.639
-3888.527 9028.805
148.003 3107.454
-6593.697 -7621.503
566.012 1028.968
881.195 7383.283
8130.167 -3052.285
1254.649 790.577
46.446 -552.833
2985.465 -5051.644
9272.215 8959.502
8914.377 7958.810
-5997.276 7911.216
-2812.600 -6192.847
-9965.050 -4074.809
-7216.578 -130.713
-7936.348 4547.405
9165.399 539.435
1707.591 -6835.709
-2842.434 -2385.037
3985.317 -606.359
9487.636 201.760
5469.052 -4266.250
-7930.288 2444.356
867.550 -4397.843
-8556.735 9695.028
-860.544 3493.389
1717.548 8058.062
-7026.030 42.875
-3895.600 -6560.438
-3302.515 620.134
-4927.661 -5411.874
